,follower_count,following_count,listed_count,mentions_received,retweets_sent,network_feature_1,combined1,combined2
4290,-0.8890576673194122,-0.8809038546743465,-0.7285417285417285,-0.8515874233640379,0.7625938771717291,-0.8754325259515571,-0.1565599375020079,0.9156937550461572
4291,0.9337126527696272,-0.5255391600454029,0.09325396825396826,0.965407887244124,-0.923837162303729,0.9727169382341796,-1.7454002641515798,-0.43733549880936706
4292,-0.9987454714730585,-0.7572727272727273,-0.9997202797202798,-0.9253012398944924,-0.4165063373364487,-0.9281437125748503,-1.8063554805750508,-1.6187802004074623
4293,0.9162903694314611,-0.7635080900680157,0.8822778345250255,0.9900650723130123,0.6320880175898401,0.9884105960264901,-0.9217305418821781,1.3962715422174246
4294,-0.8501920165723846,0.47253368510317534,-0.33811382409004265,-0.5737997743385699,-0.9590424422127012,-0.5875743555849307,0.4629312653195536,-0.737363515703632
4295,-0.9795789540131932,-0.39038189533239037,-0.978630403108305,-0.9800617869276613,0.0,-0.983402489626556,0.8655139630662487,-1.7617993874582552
4296,-0.0979228984372816,0.601234962205898,0.7378253732509966,-0.18845826515937156,0.3859338613690087,-0.16596764529658478,1.106102068607227,-0.4757140739993071
4297,-0.19672980352006242,-0.8500444532253285,0.4483098939057488,-0.40146364999773815,-0.7113902488999468,-0.36370007007708477,0.324272718521233,-1.458298862828261
4298,0.251394166505751,-0.035558328134747345,0.4860359595273336,0.9162592274447292,0.9728691820846458,0.9120476408612002,1.1451014336375356,1.9541022717409926
4299,-0.36038961038961037,0.11543810848400557,-0.6144578313253012,-0.5979015991370265,0.0,-0.625,-0.47039463578825114,-0.4586913200678996
4300,0.8392686539333041,-0.9996023751457958,0.6211005861273924,0.9832340472158055,-0.8585639427967939,0.9846235239821246,-1.8633094866409081,-1.5353534835019307
4301,-0.43604787608542595,-0.9947780678851175,-0.6951219512195121,0.6516630821389429,0.0,0.6424581005586593,-1.1858897173738807,1.9504348853602913
4302,0.9997209175252533,-0.8484546360917248,0.9946916951955995,0.9995907576117551,0.7060759326530692,0.9995958779551425,0.16520314436804628,1.516864883092099
4303,0.9903459372485921,0.9255791030064071,0.9983557138942176,0.9855822785283619,0.0,0.9872611464968153,-0.38017390070926904,1.8333514834479798
4304,0.8020105822057388,0.9137608353033885,0.8614912035744205,-0.6198343379480445,0.7008584602262095,-0.5578673602080624,1.5695857742196953,1.832422722744138
4305,0.2152500241255728,0.0381340244353943,-0.44401712502721136,-0.13084118548973647,-0.9246537269902584,-0.16494845360824742,0.38118695351144044,0.5383796699030426
4306,-0.5150115473441108,-0.6950158227848101,-0.20454545454545456,-0.5021571867029282,0.0,-0.5238095238095238,1.1236475062710995,-1.179402043692031
4307,-0.6515550869794412,-0.9777726171913877,-0.603988603988604,-0.27434394246174093,-0.5357023364168295,-0.24528301886792453,0.0031288501748237656,-1.814357905245667
4308,0.1720282786211432,-0.29327286470143615,-0.8756476683937824,-0.9429381592944394,-0.8352714589354658,-0.9540229885057471,0.28807529052133174,-1.7479049830304243
4309,-0.9977789920161643,0.050556983718937444,-0.9958465673100415,-0.9935131252808713,-0.09701526903862613,-0.9945543365099704,0.27230224043773654,-0.7642718253311043
4310,0.9892209701126898,0.7997465145754119,0.9979166666666667,0.854793145596695,0.7113280483973324,0.8709677419354839,1.464607841793753,1.74147679306646
4311,-0.9998075715201525,-0.9659804774330724,-0.9989901540015148,-0.9998813166494239,-0.5431930252188041,-0.9998921832884097,1.3824059280197272,-0.7278317452379599
4312,0.9255355954757153,0.8794977567673361,0.8473625140291807,0.9346481377386675,0.5382011919758463,0.9459459459459459,-1.4494021018865482,1.844373966664628
4313,-0.2402044293015332,-0.6931506849315069,0.2,-0.22458609621366793,-0.5431930252188041,-0.3333333333333333,1.8847875417309004,-1.5697112594493785
4314,-0.39893976503367895,-0.15922038980509745,0.3909784043957916,0.5912639902166346,0.23423330974398146,0.6085106382978723,0.13831289833474011,-0.38293699348418314
4315,0.8569227344748717,-0.5846284261090704,0.1626237242935535,0.17045459933820115,-0.5715144070701863,0.18333333333333332,-1.1474911105780334,-1.5732067988954634
4316,0.615361606279538,0.5641240569991618,0.6778966537673572,0.05234040359459012,0.15800464827394467,0.169995129079396,0.4196740448774285,-0.8920193565200114
4317,0.41502982315691683,-0.6650803093396788,0.4625200525010938,0.53035743488004,-0.7129163293715214,0.5405508798775822,-0.25530485439480693,-0.6806003094783113
4318,0.9996151026949902,-0.3148936170212766,0.9819913871851755,0.9999824359622791,0.0,0.9999786866727765,-0.41640436437644845,1.420090037085959
4319,-0.8129965895474237,-0.19733811108267213,-0.75194092028025,-0.9079670428013743,-0.7889784141881007,-0.8896697118763176,0.339689817683848,-1.6082348508195126
4320,0.3181879685005277,0.8811758893280632,0.9683210137275607,0.9477506189267008,-0.5581126464769899,0.9656652360515021,0.6695232736072171,-1.5191829018740446
4321,0.8410820424018346,-0.48332228849127457,0.8223360252117392,0.9990650212865354,0.9612940916747038,0.9992565055762082,-0.7031376734115118,1.651355442558069
4322,-0.8247768883981967,-0.9679256915046648,-0.35892053973013494,-0.3417679478584476,0.8313601221087644,-0.24096385542168675,0.3441606774785757,0.5004202298200381
4323,0.7802380511040337,0.7946726893837969,0.702355460385439,-0.3132061708821929,-0.972343828450742,-0.38033685859772814,1.4616581481120752,-1.9864890088453562
4324,0.9850731611509378,0.24261168384879725,0.9668417104276069,0.973227076857836,0.30928170207207956,0.9794212218649517,1.061777811933141,0.367583173873619
4325,0.7896321310276706,0.5572033898305084,0.952542956806339,-0.12753513141759193,0.5680027818346646,-0.1517699115044248,1.5981623248460077,-1.523175082027434
4326,-0.8101445168603004,-0.16973415132924335,-0.8346456692913385,-0.8073357706395167,-0.2894099331636263,-0.7872340425531915,-1.3512792521601245,-1.7443018111365967
4327,0.8353909465020576,0.92,0.6363636363636364,-0.9131044187098837,0.0,-0.7142857142857143,1.8881761452913857,-1.791056768441453
4328,0.9453911928826854,0.9003585045239857,0.935529992851108,0.9900164802942594,0.7224814590430989,0.946904223729114,-0.3824283742263119,1.8642298025439037
4329,0.9165085388994307,0.8554437328453797,0.9682539682539683,0.2481608680292665,0.5406981294938177,0.3333333333333333,1.1051014451192658,1.365532097132725
4330,0.9766705383645551,-0.6993998908892526,0.9586750788643533,0.9995925734004902,0.7895311199705475,1.0,2.0,1.8890297262186517
4331,0.8924766977363515,0.2695417789757412,0.9751552795031055,0.9933511328897112,0.0,1.0,2.0,1.7387146229430486
4332,0.9852016350915809,0.9773399535178534,0.9476093591047813,0.5714986752229829,-0.7907621077451047,0.6116504854368932,0.7291227466068455,-0.6048141618865704
4333,-0.9407573129196036,-0.6441036488630354,-0.889488867519787,-0.6955166875174666,-0.5084804697498891,-0.7273954116059379,0.8749492941817745,0.36523908780189207
4334,0.5981012658227848,0.31007751937984496,0.9682539682539683,-0.5658053892072146,-0.007075161762924263,-0.5,1.412733676958025,-0.45484908861291784
4335,-0.6810949148770447,-0.7459183673469387,-0.23129251700680273,-0.9690518996444046,-0.8352714589354658,-0.9767441860465116,-2.0,-1.579656185568196
4336,-0.08378378378378379,-0.0749863163656267,-0.13924050632911392,0.5112449310900775,0.5382011919758463,0.46153846153846156,1.1749958651323502,1.5509399486011697
4337,0.8754632543980582,-0.5421686746987951,0.8445718638258257,0.8235146108032984,0.39059804484673216,0.8458208720289627,0.10025938176176724,0.8066605465136417
4338,0.19744058500914077,-0.3893805309734513,-0.07407407407407407,-0.5714692336050711,-0.04304689166094244,-0.5555555555555556,-1.0947981284814845,-0.8778998350949658
4339,0.4847033318564713,0.39404553415061294,0.12298840990577838,0.6473002946878497,0.1693968813833329,0.6086662153012864,-0.45231030990387355,1.5076263089729875
4340,0.9996476029977527,0.9545520057650733,0.9979813272773151,0.9991295173589902,0.5431930252188041,0.9989223557303734,-1.6197138357671046,1.2777221670905146
4341,-0.8170974155069582,-0.4582392776523702,-0.9238754325259516,-0.5190957857841156,0.0,-0.589041095890411,-0.3534255363442467,0.7053225868243698
4342,-0.18205738394090445,-0.4129979035639413,0.38747681355592317,-0.7442784943273265,-0.7418704666762332,-0.7138492871690427,1.454234942426034,-1.3015730404542418
4343,-0.14980784752755089,0.574241617881852,-0.04965188713814584,0.390291300948508,-0.5630639824529317,0.4565393988627132,0.9879385752439358,1.200906889668854
4344,0.12933617671127445,-0.9845628320494729,0.26719476926945807,-0.5334017999694042,0.5382011919758463,-0.4976995940460081,0.24550187706245036,0.05096523110435808
4345,0.9217709825213607,0.9836462397165127,-0.8560364464692483,-0.48397399653688833,0.0,-0.5672131147540984,-0.12986066845573996,-1.8870309124629223
4346,-0.3485454294774576,-0.8421767286400669,0.25668449197860965,-0.9057175450694164,-0.7335452684001464,-0.8794666666666666,0.7693765898990704,-1.2559544923855361
4347,0.9266614745586709,0.9054377169301967,0.9245283018867925,0.6094279853626576,-0.004975163113927138,0.6633663366336634,1.0373803410958942,0.9279638779563266
4348,-0.5928205128205128,-0.5674102812803103,-0.189873417721519,-0.5104592522355348,0.5406981294938177,-0.6190476190476191,-1.771835677275923,0.6783655305565304
4349,0.6410380255338597,-0.07290233837689133,0.683338928051919,0.3938465135093124,-0.4455785136221254,0.4970484061393152,-0.18934494339003438,-1.1451239802837272
4350,-0.9429058372390285,-0.5246913580246914,-0.9291819291819292,-0.7868556919232651,-0.5630639824529317,-0.7570093457943925,-0.4387564545743566,-0.5258624491898539
4351,-0.018222321229672534,-0.8484130743723354,-0.4102902374670185,-0.8283680213568395,-0.8313601221087644,-0.8666666666666667,-1.457374684219157,-1.9171075235018122
4352,0.6750193948797517,-0.27956003666361134,0.09879518072289156,0.8621286946112214,-0.09074691570196171,0.8542713567839196,-0.9852915862161458,0.2770162283861436
4353,0.3954389965792474,-0.7627329192546584,0.3627450980392157,-0.2999585608015182,-0.8631939968030191,-0.30434782608695654,0.16935849056934824,-1.7580316065961106
4354,0.942717569276533,0.5283178360101437,0.9920978649038826,0.9361004597869393,0.45181265427420586,0.9370673379483953,-0.6068489076200291,-0.24406599190427425
4355,-0.3166237163888683,0.9999602303985576,-0.2838391263257377,0.4789084685410042,0.8585639427967939,0.27306616961789376,1.3605310852237145,1.9775196351483717
4356,-0.9995205198574177,-1.0,-1.0,-0.9993293256750181,0.0,-1.0,-2.0,0.5506642304238635
4357,0.9914006598005977,-0.66785290628707,0.968421052631579,0.9238811436217402,0.8354647547391924,0.9379310344827586,0.04725307553645339,0.3004749796684447
4358,-0.6760612094662887,-0.9994554306273076,-0.8611963903618941,0.9133326907168102,-0.7113902488999468,0.8767345166730676,-1.7288261681025627,-1.0571677655758125
4359,0.12132496424232976,-0.5674418604651162,0.2356584297779168,-0.3998792353082076,-0.9737799528945635,-0.3272870662460568,-0.2663898863938795,-1.817340371200316
4360,0.9996970407521689,0.27450980392156865,0.9976278724981468,0.971350787356434,0.827109367957576,0.972972972972973,0.6733096747558428,1.873607898313494
4361,-0.6058563489742197,-0.8038801238016154,-0.2417314433775339,-0.8088378912781153,0.3214922339910919,-0.793418647166362,0.8513413859683704,0.24421435023953406
4362,0.18747976254722074,0.7873241567085161,0.2861736334405145,0.15446918557109562,0.5456857558111174,0.21739130434782608,-0.6922282105240457,-0.456212725886215
4363,0.984896983905144,-0.6116838487972509,0.9864406779661017,0.9955632283917789,0.0,1.0,2.0,1.6254546916983232
4364,0.6541645256677493,-0.6747572815533981,0.6246821041359925,0.9424308991445194,0.6231419162064424,0.9315730754927483,-1.462877560729138,1.0596842535302118
4365,0.9811784429906505,0.7711362412493269,0.9717231222385861,0.9679559832158516,0.7147200063186692,0.9605381165919282,1.7996090298466632,1.840270201063936
4366,-0.4513090831188616,0.9994753410283316,-0.4498509756241715,-0.12711498828235102,0.0,-0.1616862326574173,0.013498771086299849,1.6566547937154297
4367,-0.9999854310390983,-0.9982131461391194,-0.9998240288592671,-0.9569756701871636,0.0,-0.9912087912087912,-1.88011149938024,0.45975372028669603
4368,-0.9919917568483826,-0.9782691616081256,-0.9818466353677622,-0.9906696381396646,0.9057617023508125,-0.9716129032258064,-0.9144749892360423,1.91717507631229
4369,0.2817391304347826,0.34966592427616927,0.04,0.1539979577616718,0.0,0.3333333333333333,-1.8591141702731326,-0.42793598388016735
4370,0.9982551074332667,0.4724576271186441,0.9843663530713891,0.9998703527727059,0.9424599090026441,0.9998675759782825,2.0,1.7284417072149911
4371,-0.7765147802443054,0.9956373710305901,-0.5869593453695285,-0.5040660566079019,-0.9737799528945635,-0.619437094058215,1.641447702759503,-1.967827897709289
4372,-0.5388023756544912,0.9948465646359121,-0.4011193194537721,-0.986335644211023,-0.7050345927778751,-0.9786257243922631,1.8563063744892663,0.18806988629184662
4373,0.7628915911433938,0.6095457159286947,0.33399692335535247,0.2840282725802944,0.3308893607294643,0.27562400424853956,-0.00673243439798403,0.5571147231472001
4374,0.5620572269758027,0.8809523809523809,0.6489945155393053,-0.8755991476462164,0.0,-0.9130434782608695,1.7787279911034002,0.9416272374167984
4375,-0.8849806639777751,0.3089622641509434,-0.3388543823326432,-0.9247898815116956,-0.9221916885120105,-0.8929485687689085,1.4376251870030474,-1.7904027950744439
4376,0.9703431181504981,0.9650145772594753,0.9449256625727214,0.8436088502165563,0.8605155625870394,0.857195166605639,1.1049300018395027,1.123662705702317
4377,0.9874273589536522,0.9324400564174894,0.9985295469166436,0.9977159541346529,0.8623908981236661,0.9981203007518797,0.7988600827352796,1.7282446888495384
4378,-0.9956361462588423,-0.9906124131806794,-0.9965863025389375,-0.994728486268847,0.0,-0.9921156373193167,0.21113781062340303,-1.9468142039127914
4379,-0.7674892670723044,-0.6699530516431925,0.922077922077922,0.7504392513055225,0.0,0.7142857142857143,1.8713508100589298,1.7991355389946957
4380,-0.8847511521966771,0.5399802566633761,-0.7992195814118481,-0.9613756155924268,-0.5787151516506349,-0.9533112310600871,0.5891497948932094,0.2709779469005114
4381,-0.9167263787990696,-0.24208194905869324,-0.9780725664788903,-0.8826461862093061,-0.08877962461189728,-0.8792613636363636,-1.3408234421609282,-0.25166014239761525
4382,0.04297224446458478,-1.0,0.21110621419127368,-0.9043676028250148,-0.9455343567894545,-0.8849315068493151,-0.14590417999263405,-1.9621216671189776
4383,-0.9106459599369795,-0.8668334723380595,-0.9651416122004357,-0.041268174022056944,0.0,0.0,-0.18539679192989234,-0.34663137257199134
4384,0.9992940758576192,-0.37005163511187605,0.9961110129043663,0.9982027447382129,0.4389603705310181,0.9983579638752053,0.17589276683189536,1.8135585029518158
4385,-0.43465045592705165,-0.8807749627421758,-0.2682926829268293,-0.9691628719544664,-0.9603415804021286,-0.9622641509433962,-1.8605203981143503,-1.9557640324419814
4386,-0.9993625241581362,-0.7504352872896112,-0.9926605504587156,-0.998789275633805,-0.5396713804768815,-0.9986170654128059,1.261787838885951,-1.7300945912407335
4387,-0.9946990963798757,0.8196242535198989,-0.9497766641246324,-0.999316437247642,-0.25828798292635047,-0.9988579818908557,1.3550054930398452,-0.8467135158304162
4388,-0.9926774304437739,-0.7340754483611627,-0.9911642411642412,-0.995152111851005,0.0,-0.9964788732394366,-1.9566336983638122,-1.978979801860769
4389,0.785166882481964,0.986696127456681,0.6880363452801616,-0.3052534711621695,-0.8951588095424926,-0.27412140575079874,1.42462475281966,-0.06401795581962832
4390,0.5733709785273794,-0.34509803921568627,0.753688989784336,0.867240758405835,-0.9182012158284351,0.877030162412993,-0.846924766731817,-1.4484795679755513
4391,-0.09293558337019277,-0.7906189889025894,-0.04213298222514812,-0.5580007273346456,0.5456857558111174,-0.16998468606431852,-0.9479225116109664,1.893703945457732
4392,0.3393665158371041,0.0231023102310231,0.2727272727272727,-0.76594759450471,0.0,-1.0,-2.0,1.1062994600406568
4393,-0.9025576255760563,-0.7321054834658853,-0.6594343996291145,-0.5644702641915322,-0.5120878018656366,-0.5153988868274583,-1.036687760196966,-0.40812128758614086
4394,-0.14084030167767883,0.05625,-0.805652527377935,-0.5505934701654474,-0.5171458064211839,-0.5490757615204374,0.14005891591767697,-1.6759802166477915
4395,0.9984496892299415,0.8691423519009726,0.9904306220095693,0.9616736937358604,0.7858087269963944,0.9649122807017544,1.080051175853889,1.9342883939134772
4396,0.9966406029634862,-0.12794612794612795,0.9748476988961939,0.9975169724780643,0.5431930252188041,0.9968445548850234,-0.8846860399579962,1.6329565860063027
4397,0.970642113831753,0.9705963429201507,0.4820393974507532,0.9441864744111602,0.8259473235655426,0.9591836734693877,-0.5669651472313315,1.5861091920089505
4398,0.9952823590134439,0.9396260131469781,0.9873467773823645,0.7456966768243469,0.0,0.7468354430379747,1.2803692767539596,-0.5655350085976346
4399,-0.9323671497584541,-0.8611031723349528,-0.9337748344370861,0.6655551133984022,0.0,0.6666666666666666,1.9845635700252595,-0.31585084804744556
4400,-0.4847454236270881,-0.6982195641713068,-0.6055555555555555,-0.35683220896547924,0.1668664521790102,-0.27756653992395436,-0.9704288552874529,-1.096004326032443
4401,-0.9932438330460307,-0.1396761133603239,-0.9904728824492631,-0.9896950873400718,-0.7781832300437476,-0.9891331192887133,-1.7414755177988872,-1.9243644143062317
4402,-0.9998662013979565,-0.980154355016538,-0.9993967545394221,-0.9981498411495776,-0.8310712192093264,-0.998265093684941,0.2774002098076316,-1.6642236427391492
4403,0.9980427588515802,0.028938906752411574,0.999242615501136,0.9933581629799192,0.8828099628321852,0.9941262848751835,-1.213155238458103,1.7853275130542912
4404,0.31018932428360063,0.9357072205736894,0.5427272110228738,0.7404017094699624,-0.827109367957576,0.7224334600760456,-1.220892025925389,-0.7763915267177413
4405,-0.028567651662897528,0.7499218505783057,0.12534351145038167,0.19605435960678022,0.8608269620005587,0.28449197860962566,0.5403941920419979,0.5695313305136279
4406,-0.9977040066891144,-0.45308740978348033,-0.9979123173277662,-0.9966872164224929,0.5556325756845142,-0.9960306209242983,0.4434117029874369,-0.18691049635082402
4407,0.8615586904682312,-0.8917178811823236,0.9330007127583749,0.9946210934095412,0.9634045820935244,0.9897713598074609,1.5602497331838372,1.9763709840900383
4408,0.6990226478784787,-0.4905405405405405,0.7261356155365372,0.7855690095821517,-0.5382011919758463,0.7796610169491526,-0.23061309988550083,-0.97968650451085
4409,0.2007168458781362,0.4725274725274725,0.28,-0.5531497300203284,0.0,-1.0,-2.0,0.0
4410,-0.9755698759257478,-0.9872813990461049,-0.9934426229508196,-0.9973069287168208,0.0,-1.0,-2.0,-0.8119720076603878
4411,0.9903058457002184,0.9997824397824397,0.9915707939400843,0.9539150429265277,-0.947085377067765,0.9617157036511875,1.1219697494992356,0.24164691965371587
4412,0.032520325203252036,0.17028985507246377,-1.0,-0.30956182290063566,-0.5630639824529317,-0.14285714285714285,-1.8320373250388804,-0.32959924595906126
4413,0.24957323318538752,0.20890302066772656,0.5153846153846153,0.7277278168807526,0.8604623524511043,0.7142857142857143,0.6911161512093533,1.8250476953396548
4414,-0.9114593507404916,-0.9865854300914789,-0.6203914428766499,-0.9572171001472807,-0.5456857558111174,-0.9234449760765551,-0.936343743983571,-1.8913278440471177
4415,-0.9997231731994897,-0.9849115614631981,-0.9973708629755645,-0.9998624430894968,0.5406981294938177,-0.9998361139335934,0.8833593339619101,-0.49489551223891004
4416,0.38153802198658465,-0.9989146204246728,-0.3921368914239153,0.9981323491862467,0.0,0.9978668941979523,-1.7507686497724624,1.853150039404003
4417,-0.6482332435430201,-0.5160065111231688,-0.8117647058823529,-0.8423601658103698,0.0,-1.0,-2.0,-0.2672827554906257
4418,-0.9212627486682332,0.6548919949174079,-0.9236800836382645,-0.9965012792542994,-0.9201509776290222,-0.9970717423133236,-1.9941933610761688,-1.773416491928801
4419,0.9031908550873627,0.9543632943485728,0.9936375871772911,0.9863311868852049,0.37483679836690903,0.9855428654040769,-0.7017237706810806,0.9042358707140161
4420,-0.9820634858199269,-0.6538681948424069,-0.6666666666666666,-0.4797842671863422,-0.5581126464769899,-0.3333333333333333,1.2001429342356664,-1.424600273820713
4421,-0.22855825636297156,0.9930398322851153,-0.7283653846153846,-0.9016349761776523,0.0,-0.898989898989899,-1.5631301849638828,0.5531497300203284
4422,0.86321094312455,0.5644283121597096,0.8723404255319149,0.2173561584292311,-0.5605898220051332,0.3333333333333333,2.0,-0.3097582208840879
4423,-0.9303745204746187,0.4432296047098402,-0.8535805247882485,-0.9744813304285227,0.5154064958844934,-0.9627825372827893,1.3440498363881972,0.3202344497329559
4424,-0.8698315467075038,-0.14756174794173527,-0.8403846153846154,-0.9719276531663527,0.5456857558111174,-0.9624605091990336,0.9341185696429759,0.5828415598438593
4425,-0.40582662245381335,0.9957623665552929,0.7171381031613977,0.00937658987813212,-0.5704671842009403,0.011235955056179775,1.872268579506355,1.5253341271371368
4426,0.9416763158055959,0.9945013002807571,0.8861209964412812,0.9670936585021136,0.0,0.9458794587945879,1.9050172623703232,0.0
4427,-0.9960612430900005,0.5882352941176471,-0.9784116091214525,-0.9253934441850467,-0.2960971122918937,-0.9513888888888888,-0.6568712810573498,0.12473278492727898
4428,-0.9846242286825244,-0.42634044768349816,-0.9712314501431919,-0.9985248128648155,-0.4803318902707797,-0.9986652206557104,-0.26209488999847236,-1.6949319135266758
4429,0.7116072085504397,0.99710189729124,0.8324667046865041,-0.07936229954126706,-0.6129060687156734,-0.011396571204008448,0.1843854403372743,-1.1023110590835334
4430,-0.09283860131317759,0.9135071090047393,0.5444444444444444,0.6399647271137597,0.0,0.5782312925170068,0.05788987598275819,0.2890271678144227
4431,-0.5134803921568627,0.42834267413931143,-0.5761589403973509,0.0854270697482022,0.0,-0.1111111111111111,-1.9332195954179867,0.6767149682570347
4432,0.5937370984414141,-0.9977839335180055,0.9274541790615104,0.9624928013644174,0.7072458258502408,0.9682934410941871,-0.39028115257906665,0.09182271133566666
4433,0.854001731470027,-0.02795698924731183,0.6613649325137824,0.245546686713084,-0.1266845561743022,0.26875515251442705,0.23758523891694983,-0.3295342911862924
4434,-0.7388127145433742,0.9816210007094834,-0.7503181111268203,0.3872178992478462,0.5431930252188041,0.0387243735763098,-0.20768151716293146,1.3299236335835498
4435,-0.29215674685265086,0.09984152139461172,-0.5184049079754601,0.43649243259328935,0.4960770769421021,0.3983739837398374,-0.17513535247214518,1.153910733777136
4436,0.9098979267270046,0.9807079584048177,0.7791104447776112,0.9741692863642694,-0.42013987733233554,0.9609756097560975,1.7309664851243767,1.7084850973763046
4437,0.3624594297848723,-0.9279543324529267,-0.03368176538908246,-0.8182170271903441,0.4203867598100702,-0.654320987654321,0.5956194534618546,-1.1070163359603633
4438,0.9326541491441095,-0.01948051948051948,0.8073505654281099,0.7161539582030728,0.9455343567894545,0.7221526908635795,-1.0723436379701055,0.7038617644268093
4439,-0.9910385644856499,0.9773755656108597,-0.9298280423280423,-0.9955742317819837,0.7060759326530692,-0.9938705117331071,1.792419241030077,1.709740853112163
4440,0.9014396456256921,0.7235963879073419,0.9276018099547512,0.9740858410899831,0.9252430188008367,0.9791666666666666,0.2887012413631205,1.6413248758470456
4441,-0.4781523096129838,0.4034003091190108,-0.7083333333333334,0.04597375959346663,-0.5556325756845142,0.0,-1.9307973421926912,-1.389009229086943
4442,-0.9099117334509257,-0.9805692679340405,-0.5759185480301018,-0.7034702210130387,0.007117084754308575,-0.5551257253384912,-0.5175768944525224,-1.441030966353725
4443,-0.9269221321542619,-0.939827268865921,-0.9824961254444343,-0.963244063184482,-0.8623908981236661,-0.9594470046082949,-1.8949793164087758,-1.9640324251867987
4444,-0.9304398655560426,-0.9850866727489649,-0.8976545842217484,-0.9745082792406653,-0.5456857558111174,-0.9467312348668281,-1.9356139241092385,-1.9809156947584836
4445,-0.44403491755577107,-0.06741573033707865,0.046296296296296294,-0.9611707490588628,-0.7174181859546215,-0.967741935483871,-2.0,-1.495023331795358
4446,0.7789009373276972,-0.3630069238377844,0.5214285714285715,0.8859453734136961,0.0,0.9090909090909091,1.6591271605261029,-1.7955055215392344
4447,-0.4889452700253715,-0.28718535469107553,-0.645466847090663,-0.9973069287168208,0.0,-1.0,-2.0,-0.9412114710888834
4448,0.9975500035779651,0.4490627546862266,0.9906864954183566,0.9783732650745427,0.7716624561656422,0.9774647887323944,-0.10415894713657509,1.6029256326815156
4449,0.887347276868917,-0.7987730061349694,0.9418604651162791,0.6480965660426429,-0.5406981294938177,0.6129032258064516,-0.5556575911601156,-0.5493269672504573
4450,-0.9993566669219576,-0.6640557006092254,-1.0,-0.9991139772291927,-0.9064406449007824,-1.0,-2.0,-1.7422010976894917
4451,-0.6592250658359978,-0.562010337005075,-0.632337626747054,-0.9865415428615776,-0.022819836039909513,-0.9151589135457994,0.8564362009275892,1.0021083202804635
4452,-0.015775513053190006,-0.03500619578686493,0.21296296296296297,-0.9305455695063877,-0.7122941456688642,-1.0,-2.0,-1.8738984420503861
4453,-0.9890242059524327,-0.6161233599350737,-0.9763478682758202,-0.9826000460788835,0.018846595452350123,-0.9826764833261152,0.2881083333024537,0.10528525975354719
4454,0.6275,0.006134969325153374,0.6135265700483091,0.459366280547379,0.0,0.42857142857142855,-0.8265807681357293,0.9083216171002607
4455,-0.15629012104646622,-0.3018867924528302,0.6234535762985001,-0.8058798436812287,0.5431930252188041,-0.7623047416039477,0.3838665660618781,0.7221589057072533
4456,-0.932634971796938,-0.3323529411764706,-0.9296482412060302,-0.9216772044606919,-0.5531497300203284,-0.9428571428571428,-1.9683921523274217,-1.4938313651702728
4457,-0.9438891675009097,-0.7372093023255814,-0.8932750534990667,-0.9731044420952479,-0.9698136400904532,-0.9696553950447906,0.2673650557776423,-1.6880565272368293
4458,-0.9999848638339692,-0.9812028244460677,-1.0,-0.9999604992239273,-0.5431930252188041,-1.0,-2.0,-1.2884979480846788
4459,0.9523570712136409,0.7964376590330788,0.9649122807017544,0.802652921973628,-0.5605898220051332,0.875,2.0,1.0205752132109231
4460,-0.9992377144093078,-0.8326919181689285,-0.9913318886481081,-0.9967890920672223,-0.42577229582729065,-0.9970520497466605,0.8168311359759726,-1.4538439804367471
4461,0.9463862288553385,0.4409243384271338,0.8756395120031484,0.373608884337603,-0.3832554852991755,0.4311111111111111,0.90488762369268,-0.3674035668684543
4462,0.9990518497289294,0.9290317447688758,0.9961455071067212,0.9982883197390228,0.5273361538650138,0.9986118341141766,1.9388798117039818,1.2289439806450515
4463,0.8790812514213313,0.979213769965721,0.9614809274495139,0.8812880391787435,-0.7174181859546215,0.8717139852786541,0.7668175627456247,0.9381049147783297
4464,-0.9859989006395758,-0.071223570920772,-0.9654958421248604,-0.7976226404543475,0.909546137528883,-0.8264979567721924,1.1698647390878267,1.87765166451979
4465,0.6231203534354758,0.18876755070202808,0.7147937260546536,0.9937075939119575,0.6067919447581558,0.9929424276115435,-1.773001691948441,0.9118393176759847
4466,-0.22830649875126202,-0.9828080229226361,-0.2792507905619071,-0.17695007656363568,-0.2842154024407979,-0.14682539682539683,0.7189575022420238,-1.455524503435677
4467,0.9084421574160448,-0.18240343347639484,0.7341753184202077,0.9420579731322856,0.6709989904329092,0.9367082661321893,-1.3134842003848006,0.798097401518897
4468,0.9836751942777096,0.8116279069767441,0.9807460890493381,0.9688516668693236,0.8767378851901309,0.9714285714285714,1.1481551939531849,1.90873995293548
4469,0.856424325560128,-0.12936848559166156,0.9875647668393782,0.3027445051421521,-0.18713084529226404,0.5675675675675675,-0.5427887192165485,-0.8759799868410065
4470,0.8691780383112307,-0.43106796116504853,0.7929759704251387,0.9973056814401245,0.976812812907291,0.9946051986267779,0.47996121840657086,1.916912697859678
4471,0.9419562287654638,-0.07147296457426973,0.8805598896501821,0.9140840461158863,0.32601229603258286,0.9135957346714756,-0.4674361868347171,-0.5736587512648029
4472,0.14776783367816476,0.7046654301612213,0.7063566865640382,0.9727262144533696,0.37027440990805705,0.9735594194568185,-1.1209319813982386,1.1714553631937963
